user_id,item_id,rank,score,source
29951,67897,1,0.0,itemcf
29952,67897,1,0.0,itemcf
29953,582176,1,0.0,itemcf
29954,492131,1,0.0,itemcf
29954,1099295,2,0.0,itemcf
29955,448776,1,0.0,itemcf
29956,215089,1,0.0,itemcf
29957,645640,1,0.212618544248956,itemcf
29957,1039486,2,0.2096707605012545,itemcf
29957,822957,3,0.0,itemcf
29958,66049,1,0.0,itemcf
29958,67897,2,0.0,itemcf
29959,67897,1,0.0,itemcf
29960,67897,1,0.0,itemcf
29961,175930,1,0.0,itemcf
29962,582176,1,0.0,itemcf
29963,294555,1,0.0,itemcf
29964,215089,1,0.0,itemcf
29964,821639,2,0.0,itemcf
29965,67897,1,0.0,itemcf
29966,391988,1,0.0,itemcf
29967,1021984,1,0.0,itemcf
29968,101289,1,0.0,itemcf
29969,9105,1,0.0,itemcf
29970,798006,1,0.0,itemcf
29971,47934,1,0.0,itemcf
29972,783801,1,0.0,itemcf
29973,783801,1,0.0,itemcf
29974,304761,1,0.0,itemcf
29975,67897,1,0.0,itemcf
29976,954296,1,0.0,itemcf
29977,333159,1,0.0,itemcf
29977,671759,2,0.0,itemcf
29978,853549,1,0.0,itemcf
29978,209591,2,0.0,itemcf
29978,541476,3,0.0,itemcf
29978,671759,4,0.0,itemcf
29978,830436,5,0.0,itemcf
29978,758374,6,0.0,itemcf
29979,893999,1,0.0,itemcf
29980,258882,1,0.0,itemcf
29981,893999,1,0.0,itemcf
29982,67897,1,0.0,itemcf
29982,640887,2,0.0,itemcf
29983,671759,1,0.0,itemcf
29984,448776,1,0.0,itemcf
29985,822352,1,0.0,itemcf
29986,201361,1,0.0,itemcf
29987,202490,1,0.0,itemcf
29987,391988,2,0.0,itemcf
29988,181387,1,0.0,itemcf
29989,391880,1,0.0,itemcf
29989,67897,2,0.0,itemcf
29990,391880,1,0.0,itemcf
29991,954296,1,0.0,itemcf
29991,9105,2,0.0,itemcf
29992,67897,1,0.0,itemcf
29993,385046,1,0.0,itemcf
29994,235937,1,0.0,itemcf
29995,201361,1,0.0,itemcf
29996,67897,1,0.0,itemcf
29997,830098,1,0.0,itemcf
29998,316514,1,0.0,itemcf
29999,671759,1,0.0,itemcf
30000,541476,1,0.0,itemcf
30001,285139,1,0.0,itemcf
30002,161632,1,0.0,itemcf
30003,565145,1,0.0,itemcf
30004,333159,1,0.0,itemcf
30005,840624,1,0.0,itemcf
30006,798006,1,0.0,itemcf
30006,67897,2,0.0,itemcf
30007,215089,1,0.0,itemcf
30007,384134,2,0.0,itemcf
30008,822352,1,0.0,itemcf
30009,316514,1,0.0,itemcf
30010,215089,1,0.0,itemcf
30011,413584,1,0.0,itemcf
30012,222610,1,0.0,itemcf
30012,671759,2,0.0,itemcf
30013,750390,1,0.0,itemcf
30014,551228,1,0.0,itemcf
30015,67897,1,0.0,itemcf
30016,183877,1,0.0,itemcf
30017,893999,1,0.0,itemcf
30018,71357,1,0.0,itemcf
30019,304761,1,0.0,itemcf
30020,922514,1,0.0,itemcf
30021,787949,1,0.6413088572798171,itemcf
30021,487805,2,0.0,itemcf
30022,181387,1,0.0,itemcf
30023,654799,1,0.0,itemcf
30024,385046,1,0.0,itemcf
30025,893999,1,0.0,itemcf
30026,931684,1,0.044999465720883654,itemcf
30026,362953,2,0.0,itemcf
30027,215089,1,0.0,itemcf
30028,333159,1,0.0,itemcf
30029,789857,1,0.0,itemcf
30030,305410,1,0.0,itemcf
30031,202490,1,0.0,itemcf
30031,391988,2,0.0,itemcf
30032,384988,1,0.0,itemcf
30033,893999,1,0.0,itemcf
30034,391880,1,0.0,itemcf
30034,974222,2,0.0,itemcf
30035,235937,1,0.0,itemcf
30036,931684,1,0.2047314381965687,itemcf
30036,1093392,2,0.0,itemcf
30037,67897,1,0.0,itemcf
30038,1039510,1,0.0,itemcf
30039,67897,1,0.0,itemcf
30040,413046,1,0.0,itemcf
30040,830436,2,0.0,itemcf
30040,998103,3,0.0,itemcf
30041,413046,1,0.0,itemcf
30041,758374,2,0.0,itemcf
30042,922514,1,0.0,itemcf
30043,925737,1,0.0,itemcf
30044,215089,1,0.0,itemcf
30045,294555,1,0.0,itemcf
30046,201361,1,0.0,itemcf
30047,758374,1,0.0,itemcf
30048,798159,1,0.0,itemcf
30048,181387,2,0.0,itemcf
30049,304761,1,0.0,itemcf
30050,835159,1,0.0,itemcf
30051,384134,1,0.0,itemcf
30052,840624,1,0.0,itemcf
30053,391880,1,0.0,itemcf
30053,712042,2,0.0,itemcf
30054,893999,1,0.0,itemcf
30055,671367,1,0.0,itemcf
30055,215089,2,0.0,itemcf
30056,222610,1,0.0,itemcf
30057,67897,1,0.0,itemcf
30058,9105,1,0.0,itemcf
30059,413046,1,0.0,itemcf
30060,492131,1,0.0,itemcf
30061,181387,1,0.0,itemcf
30062,755957,1,0.0,itemcf
30063,333159,1,0.0,itemcf
30064,67897,1,0.0,itemcf
30065,551228,1,0.0,itemcf
30066,671367,1,0.0,itemcf
30066,67897,2,0.0,itemcf
30067,305410,1,0.0,itemcf
30068,216025,1,0.0,itemcf
30069,304761,1,0.0,itemcf
30070,215089,1,0.0,itemcf
30071,67897,1,0.0,itemcf
30072,235937,1,0.0,itemcf
30073,830436,1,0.0,itemcf
30073,758374,2,0.0,itemcf
30074,304761,1,0.0,itemcf
30075,873338,1,0.0,itemcf
30076,654671,1,0.0,itemcf
30077,67897,1,0.0,itemcf
30078,541476,1,0.0,itemcf
30079,67897,1,0.0,itemcf
30080,67897,1,0.0,itemcf
30081,815434,1,0.0,itemcf
30082,671759,1,0.0,itemcf
30083,67897,1,0.0,itemcf
30084,181387,1,0.0,itemcf
30085,758374,1,0.0,itemcf
30086,882631,1,0.0,itemcf
30087,86157,1,0.0,itemcf
30088,789857,1,0.0,itemcf
30088,67897,2,0.0,itemcf
30089,448776,1,0.0,itemcf
30090,67897,1,0.0,itemcf
30091,1049137,1,0.0,itemcf
30092,997507,1,0.2479695209211443,itemcf
30092,551228,2,0.0,itemcf
30092,953159,3,0.0,itemcf
30093,67897,1,0.0,itemcf
30094,251929,1,0.0,itemcf
30095,294555,1,0.0,itemcf
30096,67897,1,0.0,itemcf
30097,789857,1,0.0,itemcf
30098,202490,1,0.0,itemcf
30099,492131,1,0.0,itemcf
30100,175930,1,0.0,itemcf
30101,893999,1,0.0,itemcf
30101,671759,2,0.0,itemcf
30102,304761,1,0.0,itemcf
30103,541476,1,0.0,itemcf
30104,67897,1,0.0,itemcf
30105,67897,1,0.0,itemcf
30106,925737,1,0.0,itemcf
30107,925737,1,0.0,itemcf
30107,830098,2,0.0,itemcf
30108,175930,1,0.0,itemcf
30109,551228,1,0.0,itemcf
30110,316514,1,0.0,itemcf
30111,492131,1,0.0,itemcf
30112,931684,1,0.3318211160912597,itemcf
30112,362953,2,0.0,itemcf
30113,67897,1,0.0,itemcf
30114,74712,1,0.0,itemcf
30115,468903,1,0.0,itemcf
30116,316514,1,0.0,itemcf
30117,391988,1,0.0,itemcf
30117,881383,2,0.0,itemcf
30118,67897,1,0.0,itemcf
30119,787949,1,0.21376961909327236,itemcf
30119,487805,2,0.0,itemcf
30119,925737,3,0.0,itemcf
30120,822352,1,0.0,itemcf
30121,565145,1,0.0,itemcf
30122,582176,1,0.0,itemcf
30122,492131,2,0.0,itemcf
30123,67897,1,0.0,itemcf
30124,922514,1,0.0,itemcf
30125,671367,1,0.0,itemcf
30126,304761,1,0.0,itemcf
30127,922514,1,0.0,itemcf
30127,67897,2,0.0,itemcf
30128,391880,1,0.0,itemcf
30128,350413,2,0.0,itemcf
30129,918243,1,0.0,itemcf
30130,524981,1,0.0,itemcf
30130,885901,2,0.0,itemcf
30130,448776,3,0.0,itemcf
30130,893999,4,0.0,itemcf
30130,712042,5,0.0,itemcf
30130,181387,6,0.0,itemcf
30130,492131,7,0.0,itemcf
30131,925737,1,0.0,itemcf
30132,1039510,1,0.0,itemcf
30133,881383,1,0.0,itemcf
30134,541476,1,0.0,itemcf
30135,304761,1,0.0,itemcf
30135,922514,2,0.0,itemcf
30136,251929,1,0.0,itemcf
30137,235937,1,0.0,itemcf
30138,579022,1,0.0,itemcf
30139,243468,1,0.0,itemcf
30139,304761,2,0.0,itemcf
30139,67897,3,0.0,itemcf
30140,218188,1,0.0,itemcf
30140,294555,2,0.0,itemcf
30141,671759,1,0.0,itemcf
30142,67897,1,0.0,itemcf
30143,67897,1,0.0,itemcf
30144,201361,1,0.0,itemcf
30145,673921,1,0.0,itemcf
30145,974222,2,0.0,itemcf
30146,235937,1,0.0,itemcf
30147,671759,1,0.0,itemcf
30148,215089,1,0.0,itemcf
30149,787949,1,0.21376961909327236,itemcf
30149,579022,2,0.0,itemcf
30149,487805,3,0.0,itemcf
30150,67897,1,0.0,itemcf
30151,67897,1,0.0,itemcf
30152,304761,1,0.0,itemcf
30153,304761,1,0.0,itemcf
30154,67897,1,0.0,itemcf
30155,787949,1,0.19797604774723804,itemcf
30155,487805,2,0.0,itemcf
30156,1088818,1,0.0,itemcf
30157,385046,1,0.0,itemcf
30158,549956,1,0.0,itemcf
30159,671759,1,0.0,itemcf
30160,787949,1,0.4275392381865447,itemcf
30160,487805,2,0.0,itemcf
30161,333159,1,0.0,itemcf
30162,582176,1,0.0,itemcf
30163,183877,1,0.0,itemcf
30164,1021984,1,0.0,itemcf
30165,885901,1,0.0,itemcf
30166,74712,1,0.0,itemcf
30167,778415,1,0.0,itemcf
30168,67897,1,0.0,itemcf
30169,243468,1,0.0,itemcf
30170,67897,1,0.0,itemcf
30171,218188,1,0.0,itemcf
30172,416194,1,0.0,itemcf
30172,215089,2,0.0,itemcf
30173,67897,1,0.0,itemcf
30173,807126,2,0.0,itemcf
30174,235937,1,0.0,itemcf
30174,218188,2,0.0,itemcf
30174,946684,3,0.0,itemcf
30175,671759,1,0.0,itemcf
30176,67897,1,0.0,itemcf
30177,181387,1,0.0,itemcf
30178,183877,1,0.0,itemcf
30179,215089,1,0.0,itemcf
30180,671759,1,0.0,itemcf
30181,235937,1,0.0,itemcf
30182,881383,1,0.0,itemcf
30183,235937,1,0.0,itemcf
30184,175930,1,0.0,itemcf
30185,201361,1,0.0,itemcf
30186,953159,1,0.03121751312380538,itemcf
30186,997507,2,0.0,itemcf
30187,215089,1,0.0,itemcf
30188,218188,1,0.0,itemcf
30189,934017,1,0.0,itemcf
30189,181387,2,0.0,itemcf
30190,67897,1,0.0,itemcf
30191,671759,1,0.0,itemcf
30192,822352,1,0.0,itemcf
30193,780658,1,0.0,itemcf
30193,729209,2,0.0,itemcf
30194,830436,1,0.0,itemcf
30195,67897,1,0.0,itemcf
30196,201361,1,0.0,itemcf
30197,333159,1,0.0,itemcf
30198,492131,1,0.0,itemcf
30199,175930,1,0.0,itemcf
30200,582176,1,0.0,itemcf
30201,218188,1,0.0,itemcf
30202,579022,1,0.0,itemcf
30203,1021984,1,0.0,itemcf
30203,304761,2,0.0,itemcf
30203,181387,3,0.0,itemcf
30204,67897,1,0.0,itemcf
30205,480096,1,0.0,itemcf
30206,136926,1,0.0,itemcf
30207,384988,1,0.0,itemcf
30208,885901,1,0.0,itemcf
30209,922514,1,0.0,itemcf
30210,67897,1,0.0,itemcf
30211,918243,1,0.0,itemcf
30212,585039,1,0.0,itemcf
30213,66049,1,0.0,itemcf
30214,201361,1,0.0,itemcf
30215,783801,1,0.0,itemcf
30216,893999,1,0.0,itemcf
30217,136926,1,0.0,itemcf
30218,67897,1,0.0,itemcf
30219,608042,1,0.0,itemcf
30220,175930,1,0.0,itemcf
30221,385046,1,0.0,itemcf
30221,333159,2,0.0,itemcf
30222,601567,1,0.0,itemcf
30223,215089,1,0.0,itemcf
30223,846183,2,0.0,itemcf
30224,671759,1,0.0,itemcf
30225,1076627,1,0.0,itemcf
30226,333159,1,0.0,itemcf
30227,221667,1,0.0,itemcf
30228,654671,1,0.0,itemcf
30228,468903,2,0.0,itemcf
30229,541476,1,0.0,itemcf
30230,67897,1,0.0,itemcf
30231,316514,1,0.0,itemcf
30232,67897,1,0.0,itemcf
30233,640887,1,0.0,itemcf
30234,9105,1,0.0,itemcf
30235,304761,1,0.0,itemcf
30236,1076627,1,0.0,itemcf
30237,881383,1,0.0,itemcf
30238,66049,1,0.0,itemcf
30239,326321,1,0.42310560675607956,itemcf
30239,698318,2,0.42310560675607956,itemcf
30239,406349,3,0.0,itemcf
30240,783801,1,0.0,itemcf
30241,333159,1,0.0,itemcf
30242,9105,1,0.0,itemcf
30243,67897,1,0.0,itemcf
30244,181387,1,0.0,itemcf
30245,251929,1,0.0,itemcf
30246,221667,1,0.0,itemcf
30247,183877,1,0.0,itemcf
30247,218188,2,0.0,itemcf
30248,413046,1,0.0,itemcf
30249,222610,1,0.0,itemcf
30250,88361,1,0.0,itemcf
30250,492131,2,0.0,itemcf
30251,1021984,1,0.0,itemcf
30251,67897,2,0.0,itemcf
30252,413046,1,0.0,itemcf
30253,305410,1,0.0,itemcf
30254,67897,1,0.0,itemcf
30255,168714,1,0.0,itemcf
30256,74712,1,0.0,itemcf
30257,822352,1,0.0,itemcf
30258,881383,1,0.0,itemcf
30259,137298,1,0.0,itemcf
30260,654671,1,0.0,itemcf
30261,67897,1,0.0,itemcf
30262,787949,1,0.19797604774723804,itemcf
30262,487805,2,0.0,itemcf
30263,67897,1,0.0,itemcf
30264,492131,1,0.0,itemcf
30265,492131,1,0.0,itemcf
30266,67897,1,0.0,itemcf
30267,492131,1,0.0,itemcf
30268,67897,1,0.0,itemcf
30269,1089049,1,0.0,itemcf
30270,67897,1,0.0,itemcf
30271,830098,1,0.0,itemcf
30271,492131,2,0.0,itemcf
30272,215089,1,0.0,itemcf
30272,551228,2,0.0,itemcf
30273,221667,1,0.0,itemcf
30274,783801,1,0.0,itemcf
30275,47934,1,0.0,itemcf
30275,201361,2,0.0,itemcf
30276,216025,1,0.0,itemcf
30277,202490,1,0.0,itemcf
30278,1039510,1,0.0,itemcf
30278,778415,2,0.0,itemcf
30279,9105,1,0.0,itemcf
30280,549837,1,0.0,itemcf
30281,67897,1,0.0,itemcf
30282,925737,1,0.0,itemcf
30283,181387,1,0.0,itemcf
30284,384134,1,0.0,itemcf
30285,787949,1,0.1698032441720411,itemcf
30285,487805,2,0.0,itemcf
30285,925737,3,0.0,itemcf
30286,67897,1,0.0,itemcf
30287,487805,1,0.19797604774723804,itemcf
30287,787949,2,0.0,itemcf
30288,807126,1,0.0,itemcf
30289,67897,1,0.0,itemcf
30290,549956,1,0.0,itemcf
30291,67897,1,0.0,itemcf
30292,492131,1,0.0,itemcf
30293,931684,1,0.03503627049375362,itemcf
30293,1093392,2,0.0,itemcf
30293,71357,3,0.0,itemcf
30293,712042,4,0.0,itemcf
30294,67897,1,0.0,itemcf
30295,654799,1,0.0,itemcf
30296,304761,1,0.0,itemcf
30296,137298,2,0.0,itemcf
30297,413046,1,0.0,itemcf
30298,416194,1,0.0,itemcf
30299,269842,1,0.0,itemcf
30300,492131,1,0.0,itemcf
30301,541476,1,0.0,itemcf
30302,448776,1,0.0,itemcf
30302,67897,2,0.0,itemcf
30303,235937,1,0.0,itemcf
30304,67897,1,0.0,itemcf
30305,1039510,1,0.0,itemcf
30306,202490,1,0.0,itemcf
30306,391988,2,0.0,itemcf
30307,47934,1,0.0,itemcf
30308,333159,1,0.0,itemcf
30309,974222,1,0.0,itemcf
30310,492131,1,0.0,itemcf
30311,67897,1,0.0,itemcf
30312,285139,1,0.0,itemcf
30313,304761,1,0.0,itemcf
30314,218188,1,0.0,itemcf
30315,492131,1,0.0,itemcf
30316,997507,1,0.22964921733019641,itemcf
30316,953159,2,0.0,itemcf
30317,789857,1,0.0,itemcf
30318,789857,1,0.0,itemcf
30319,931684,1,0.16591055804562985,itemcf
30319,362953,2,0.0,itemcf
30319,918243,3,0.0,itemcf
30320,671759,1,0.0,itemcf
30321,333159,1,0.0,itemcf
30322,778415,1,0.0,itemcf
30323,215089,1,0.0,itemcf
30324,67897,1,0.0,itemcf
30325,67897,1,0.0,itemcf
30326,671759,1,0.0,itemcf
30327,67897,1,0.0,itemcf
30328,487805,1,0.19797604774723804,itemcf
30328,931684,2,0.0919733373224509,itemcf
30328,1039510,3,0.0,itemcf
30328,974222,4,0.0,itemcf
30328,362953,5,0.0,itemcf
30328,787949,6,0.0,itemcf
30329,1099253,1,0.0,itemcf
30330,822352,1,0.0,itemcf
30331,67897,1,0.0,itemcf
30332,67897,1,0.0,itemcf
30333,413046,1,0.0,itemcf
30334,758374,1,0.0,itemcf
30335,671367,1,0.0,itemcf
30336,67897,1,0.0,itemcf
30337,821639,1,0.0,itemcf
30338,251929,1,0.0,itemcf
30339,67897,1,0.0,itemcf
30340,67897,1,0.0,itemcf
30341,67897,1,0.0,itemcf
30342,251929,1,0.0,itemcf
30343,67897,1,0.0,itemcf
30344,830098,1,0.0,itemcf
30345,47934,1,0.0,itemcf
30346,922514,1,0.0,itemcf
30347,175930,1,0.0,itemcf
30348,304761,1,0.0,itemcf
30349,218188,1,0.0,itemcf
30350,251929,1,0.0,itemcf
30351,181387,1,0.0,itemcf
30352,507976,1,0.48015164280911377,itemcf
30352,710302,2,0.0,itemcf
30353,215089,1,0.0,itemcf
30354,67897,1,0.0,itemcf
30355,778415,1,0.0,itemcf
30356,141725,1,0.0,itemcf
30357,720483,1,0.0,itemcf
30358,59658,1,0.0,itemcf
30359,885901,1,0.0,itemcf
30359,391880,2,0.0,itemcf
30359,579022,3,0.0,itemcf
30360,333159,1,0.0,itemcf
30361,391880,1,0.0,itemcf
30362,787949,1,0.3959520954944761,itemcf
30362,487805,2,0.0,itemcf
30363,316514,1,0.0,itemcf
30364,787949,1,0.19797604774723804,itemcf
30364,487805,2,0.0,itemcf
30365,671367,1,0.0,itemcf
30366,685857,1,0.0,itemcf
30367,258882,1,0.0,itemcf
30368,305410,1,0.0,itemcf
30368,67897,2,0.0,itemcf
30369,330097,1,0.0,itemcf
30370,750390,1,0.0,itemcf
30371,448776,1,0.0,itemcf
30372,264130,1,0.0,itemcf
30373,9105,1,0.0,itemcf
30374,587104,1,0.0,itemcf
30375,67897,1,0.0,itemcf
30376,9105,1,0.0,itemcf
30377,671759,1,0.0,itemcf
30378,893999,1,0.0,itemcf
30379,174382,1,0.0,itemcf
30379,671759,2,0.0,itemcf
30379,492131,3,0.0,itemcf
30380,1099253,1,0.0,itemcf
30381,67897,1,0.0,itemcf
30382,215089,1,0.0,itemcf
30383,847614,1,0.0,itemcf
30384,886512,1,0.0,itemcf
30385,215089,1,0.0,itemcf
30386,215089,1,0.0,itemcf
30387,369683,1,0.14641160144762336,itemcf
30387,269841,2,0.14641160144762336,itemcf
30387,384440,3,0.0,itemcf
30388,916938,1,0.0,itemcf
30389,384134,1,0.0,itemcf
30390,893999,1,0.0,itemcf
30390,181387,2,0.0,itemcf
30391,269842,1,0.0,itemcf
30392,215089,1,0.0,itemcf
30392,519763,2,0.0,itemcf
30393,67897,1,0.0,itemcf
30394,67897,1,0.0,itemcf
30395,181387,1,0.0,itemcf
30396,9105,1,0.0,itemcf
30397,683349,1,0.0,itemcf
30398,168714,1,0.0,itemcf
30399,783801,1,0.0,itemcf
30400,202490,1,0.0,itemcf
30400,391988,2,0.0,itemcf
30401,75602,1,0.0,itemcf
30402,997507,1,0.22964921733019641,itemcf
30402,953159,2,0.0,itemcf
30403,608042,1,0.0,itemcf
30404,918243,1,0.0,itemcf
30405,215089,1,0.0,itemcf
30405,9105,2,0.0,itemcf
30405,181387,3,0.0,itemcf
30406,385046,1,0.0,itemcf
30407,67897,1,0.0,itemcf
30408,860559,1,0.0,itemcf
30408,654671,2,0.0,itemcf
30409,181387,1,0.0,itemcf
30410,333159,1,0.0,itemcf
30411,175930,1,0.0,itemcf
30412,931684,1,0.22553157739354956,itemcf
30412,787949,2,0.19797604774723804,itemcf
30412,391880,3,0.0,itemcf
30412,974222,4,0.0,itemcf
30412,487805,5,0.0,itemcf
30412,362953,6,0.0,itemcf
30412,183877,7,0.0,itemcf
30413,67897,1,0.0,itemcf
30414,385046,1,0.0,itemcf
30414,294555,2,0.0,itemcf
30415,671759,1,0.0,itemcf
30416,333159,1,0.0,itemcf
30417,235937,1,0.0,itemcf
30418,67897,1,0.0,itemcf
30419,789857,1,0.0,itemcf
30419,67897,2,0.0,itemcf
30420,304761,1,0.0,itemcf
30421,67897,1,0.0,itemcf
30422,395164,1,0.0,itemcf
30423,235937,1,0.0,itemcf
30424,67897,1,0.0,itemcf
30425,67897,1,0.0,itemcf
30426,67897,1,0.0,itemcf
30426,269842,2,0.0,itemcf
30427,333159,1,0.0,itemcf
30428,807126,1,0.0,itemcf
30429,67897,1,0.0,itemcf
30430,67897,1,0.0,itemcf
30431,741961,1,0.0,itemcf
30432,67897,1,0.0,itemcf
30432,671759,2,0.0,itemcf
30433,67897,1,0.0,itemcf
30434,67897,1,0.0,itemcf
30435,893999,1,0.0,itemcf
30436,582176,1,0.0,itemcf
30437,67897,1,0.0,itemcf
30438,235937,1,0.0,itemcf
30439,67897,1,0.0,itemcf
30440,67897,1,0.0,itemcf
30441,47934,1,0.0,itemcf
30442,597616,1,0.17146934182727486,itemcf
30442,325859,2,0.0,itemcf
30443,787949,1,0.21376961909327236,itemcf
30443,391880,2,0.0,itemcf
30443,974222,3,0.0,itemcf
30443,579022,4,0.0,itemcf
30443,487805,5,0.0,itemcf
30443,712042,6,0.0,itemcf
30444,671759,1,0.0,itemcf
30445,391880,1,0.0,itemcf
30445,1076627,2,0.0,itemcf
30446,331763,1,0.0,itemcf
30446,9105,2,0.0,itemcf
30447,893999,1,0.0,itemcf
30448,815434,1,0.0,itemcf
30449,582176,1,0.0,itemcf
30450,201361,1,0.0,itemcf
30451,215089,1,0.0,itemcf
30452,882631,1,0.0,itemcf
30453,59658,1,0.0,itemcf
30454,316514,1,0.0,itemcf
30455,235937,1,0.0,itemcf
30456,847614,1,0.0,itemcf
30457,922514,1,0.0,itemcf
30458,238223,1,0.0,itemcf
30459,67897,1,0.0,itemcf
30460,541476,1,0.0,itemcf
30461,922514,1,0.0,itemcf
30462,997507,1,0.22964921733019641,itemcf
30462,551228,2,0.0,itemcf
30462,953159,3,0.0,itemcf
30463,121940,1,0.0,itemcf
30464,758374,1,0.0,itemcf
30465,67897,1,0.0,itemcf
30466,67897,1,0.0,itemcf
30467,67897,1,0.0,itemcf
30468,235937,1,0.0,itemcf
30469,856349,1,0.0,itemcf
30470,448776,1,0.0,itemcf
30471,448776,1,0.0,itemcf
30472,304761,1,0.0,itemcf
30473,175930,1,0.0,itemcf
30474,197239,1,0.0,itemcf
30475,1039510,1,0.0,itemcf
30476,67897,1,0.0,itemcf
30477,913290,1,0.0,itemcf
30478,67897,1,0.0,itemcf
30479,161632,1,0.0,itemcf
30480,67897,1,0.0,itemcf
30481,67897,1,0.0,itemcf
30482,741961,1,0.0,itemcf
30483,758374,1,0.0,itemcf
30484,215089,1,0.0,itemcf
30485,333159,1,0.0,itemcf
30486,67897,1,0.0,itemcf
30487,304761,1,0.0,itemcf
30487,137298,2,0.0,itemcf
30488,541476,1,0.0,itemcf
30489,654799,1,0.0,itemcf
30490,468903,1,0.0,itemcf
30491,115067,1,0.0,itemcf
30491,181387,2,0.0,itemcf
30492,1099295,1,0.0,itemcf
30493,67897,1,0.0,itemcf
30494,67897,1,0.0,itemcf
30495,758374,1,0.0,itemcf
30496,391880,1,0.0,itemcf
30497,436099,1,0.0,itemcf
30498,304761,1,0.0,itemcf
30499,333159,1,0.0,itemcf
30500,67897,1,0.0,itemcf
30501,551228,1,0.0,itemcf
30502,507976,1,0.19069900341626353,itemcf
30502,710302,2,0.0,itemcf
30503,304761,1,0.0,itemcf
30504,448776,1,0.0,itemcf
30504,67897,2,0.0,itemcf
30505,413046,1,0.0,itemcf
30505,671759,2,0.0,itemcf
30506,750390,1,0.0,itemcf
30507,442084,1,0.0,itemcf
30508,822352,1,0.0,itemcf
30509,1089049,1,0.0,itemcf
30509,671759,2,0.0,itemcf
30510,918243,1,0.0,itemcf
30511,893999,1,0.0,itemcf
30512,67897,1,0.0,itemcf
30513,787949,1,0.4275392381865447,itemcf
30513,487805,2,0.0,itemcf
30514,953159,1,0.1448988603286155,itemcf
30514,931684,2,0.1423008051686632,itemcf
30514,362953,3,0.0,itemcf
30514,997507,4,0.0,itemcf
30515,331763,1,0.0,itemcf
30515,9105,2,0.0,itemcf
30516,448776,1,0.0,itemcf
30517,413046,1,0.0,itemcf
30518,487805,1,0.11568560355472408,itemcf
30518,893999,2,0.0,itemcf
30518,787949,3,0.0,itemcf
30519,654671,1,0.0,itemcf
30520,221667,1,0.0,itemcf
30521,966948,1,0.0,itemcf
30522,218188,1,0.0,itemcf
30523,67897,1,0.0,itemcf
30524,67897,1,0.0,itemcf
30525,144011,1,0.0,itemcf
30526,304761,1,0.0,itemcf
30527,67897,1,0.0,itemcf
30528,487805,1,0.0,itemcf
30528,787949,2,0.0,itemcf
30529,601567,1,0.0,itemcf
30530,67897,1,0.0,itemcf
30531,218188,1,0.0,itemcf
30532,395164,1,0.0,itemcf
30533,384134,1,0.0,itemcf
30534,403091,1,0.0,itemcf
30535,235937,1,0.0,itemcf
30536,384134,1,0.0,itemcf
30537,67897,1,0.0,itemcf
30538,333159,1,0.0,itemcf
30539,480096,1,0.0,itemcf
30540,67897,1,0.0,itemcf
30541,201361,1,0.0,itemcf
30542,671759,1,0.0,itemcf
30543,671759,1,0.0,itemcf
30544,201361,1,0.0,itemcf
30545,492131,1,0.0,itemcf
30546,671759,1,0.0,itemcf
30547,507976,1,0.19069900341626353,itemcf
30547,710302,2,0.0,itemcf
30548,67897,1,0.0,itemcf
30549,9105,1,0.0,itemcf
30550,789857,1,0.0,itemcf
30551,399467,1,0.0,itemcf
30552,416194,1,0.0,itemcf
30553,67897,1,0.0,itemcf
30554,221667,1,0.0,itemcf
30555,218188,1,0.0,itemcf
30556,775698,1,0.0,itemcf
30557,922514,1,0.0,itemcf
30558,671759,1,0.0,itemcf
30559,918243,1,0.0,itemcf
30560,893999,1,0.0,itemcf
30561,893999,1,0.0,itemcf
30561,67897,2,0.0,itemcf
30562,67897,1,0.0,itemcf
30563,541476,1,0.0,itemcf
30564,413046,1,0.0,itemcf
30565,67897,1,0.0,itemcf
30566,235937,1,0.0,itemcf
30567,215089,1,0.0,itemcf
30568,413046,1,0.0,itemcf
30568,758374,2,0.0,itemcf
30569,492131,1,0.0,itemcf
30570,121940,1,0.0,itemcf
30571,391880,1,0.0,itemcf
30571,974222,2,0.0,itemcf
30571,712042,3,0.0,itemcf
30572,931684,1,0.025774161013882725,itemcf
30572,216025,2,0.0,itemcf
30572,391880,3,0.0,itemcf
30572,1093392,4,0.0,itemcf
30572,778415,5,0.0,itemcf
30573,922514,1,0.0,itemcf
30574,67897,1,0.0,itemcf
30575,251929,1,0.0,itemcf
30576,671759,1,0.0,itemcf
30577,304761,1,0.0,itemcf
30578,67897,1,0.0,itemcf
30579,830098,1,0.0,itemcf
30580,66049,1,0.0,itemcf
30581,922514,1,0.0,itemcf
30582,67897,1,0.0,itemcf
30583,67897,1,0.0,itemcf
30584,953159,1,0.2479695209211443,itemcf
30584,997507,2,0.0,itemcf
30585,181387,1,0.0,itemcf
30586,492131,1,0.0,itemcf
30587,778415,1,0.0,itemcf
30588,175930,1,0.0,itemcf
30589,413046,1,0.0,itemcf
30590,741961,1,0.0,itemcf
30590,830098,2,0.0,itemcf
30591,847614,1,0.0,itemcf
30592,798006,1,0.0,itemcf
30593,551228,1,0.0,itemcf
30594,822352,1,0.0,itemcf
30595,893999,1,0.0,itemcf
30596,671759,1,0.0,itemcf
30597,830436,1,0.0,itemcf
30598,654799,1,0.0,itemcf
30599,840624,1,0.0,itemcf
30600,67897,1,0.0,itemcf
